Time Step,Robot ID,X,Y,Degree,SD Est
1926,2,3.3687725,44.083652,1,1
1926,3,344.30872,50.279274,0,0
1926,4,217.76588,352.64023,0,0
1926,5,3.1962268,-361.7298,0,0
1926,6,7.2470903,-17.83172,1,1
1926,7,-375.63916,-298.91803,0,0
1926,8,-343.8638,373.20557,0,0
1926,9,105.9442,-40.651188,0,0
1926,10,248.64908,-248.68167,0,0
1926,11,216.17325,4.011838,0,0
1927,0,243.76462,185.65149,0,0
1927,1,-132.60638,12.845831,0,0
1927,2,1.7255905,41.57368,1,1
1927,3,345.34152,53.095894,0,0
1927,4,215.02399,351.42285,0,0
1927,5,2.5677516,-364.66324,0,0
1927,6,6.2742834,-20.669615,1,1
1927,7,-375.2304,-301.89005,0,0
1927,8,-342.41724,375.83377,0,0
1927,9,103.20036,-39.438198,0,0
1927,10,248.49464,-245.68565,0,0
1927,11,216.73819,1.0655112,0,0
1928,0,241.84293,187.9552,0,0
1928,1,-131.23224,15.512613,0,0
1928,2,0.030225873,39.09866,1,1
1928,3,346.4859,55.869053,0,0
1928,4,212.17387,350.48642,0,0
1928,5,0.56596875,-366.8977,0,0
1928,6,5.9778385,-23.654932,1,1
1928,7,-376.52176,-304.5979,0,0
1928,8,-341.02017,378.48862,0,0
1928,9,100.26804,-38.804558,0,0
1928,10,249.06648,-242.74066,0,0
1928,11,216.20624,-1.8869491,0,0
1929,0,240.15123,190.43272,0,0
1929,1,-129.5922,18.024632,0,0
1929,2,-2.6614685,37.77398,1,1
1929,3,347.58868,58.659016,0,0
1929,4,209.2976,349.6337,0,0
1929,5,-0.9028895,-369.51352,0,0
1929,6,6.056449,-26.653902,1,1
1929,7,-377.63702,-307.3829,0,0
1929,8,-339.83734,381.2456,0,0
1929,9,97.559494,-37.514687,0,0
1929,10,249.66077,-239.80011,0,0
1929,11,216.24942,-4.886638,0,0
1930,0,239.11389,193.24767,0,0
1930,1,-128.06708,20.608044,0,0
1930,2,-5.63983,37.41431,1,1
1930,3,348.284,61.577324,0,0
1930,4,206.9875,347.7197,0,0
1930,5,-2.2858076,-372.17575,0,0
1930,6,6.764969,-29.569035,1,1
1930,7,-379.79465,-309.46732,0,0
1930,8,-339.07968,384.14835,0,0
1930,9,95.29472,-35.54725,0,0
1930,10,249.64487,-236.80016,0,0
1930,11,216.00421,-7.8766003,0,0
1931,0,238.29079,196.13254,0,0
1931,1,-126.74478,23.300913,0,0
1931,2,-8.481187,36.451664,0,0
1931,3,349.06204,64.47468,0,0
1931,4,204.70164,345.7768,0,0
1931,5,-4.0187416,-374.6246,0,0
1931,6,7.741886,-32.405518,0,0
1931,7,-382.0742,-311.4176,0,0
1931,8,-338.52353,387.09634,0,0
1931,9,93.68644,-33.01478,0,0
1931,10,250.71982,-233.99936,0,0
1931,11,215.81927,-10.870894,0,0
1932,0,237.67328,199.0683,0,0
1932,1,-125.096924,25.807814,0,0
1932,2,-11.306048,35.441635,0,0
1932,3,350.2336,67.23646,0,0
1932,4,202.51848,343.71918,0,0
1932,5,-5.918871,-376.94614,0,0
1932,6,7.741404,-35.405518,0,0
1932,7,-384.28452,-313.446,0,0
1932,8,-336.88437,389.60895,0,0
1932,9,92.28459,-30.362453,0,0
1932,10,251.71382,-231.16882,0,0
1932,11,215.74574,-13.869993,0,0
1933,0,237.3464,202.05045,0,0
1933,1,-124.24923,28.685558,0,0
1933,2,-14.200159,34.651623,0,0
1933,3,351.2259,70.0676,0,0
1933,4,200.34627,341.65,0,0
1933,5,-7.3093395,-379.60443,0,0
1933,6,7.089905,-38.333923,0,0
1933,7,-386.5473,-315.4157,0,0
1933,8,-335.0072,391.94907,0,0
1933,9,90.646126,-27.849401,0,0
1933,10,251.90178,-228.17471,0,0
1933,11,216.00577,-16.858704,0,0
1934,0,236.57997,204.9509,0,0
1934,1,-123.76133,31.645618,0,0
1934,2,-17.162464,34.17754,0,0
1934,3,352.5806,72.74431,0,0
1934,4,198.80362,339.077,0,0
1934,5,-9.388293,-381.7673,0,0
1934,6,7.0621405,-41.333794,0,0
1934,7,-389.248,-316.722,0,0
1934,8,-334.89404,392.99786,0,0
1934,9,89.595146,-25.039518,0,0
1934,10,252.7241,-225.28961,0,0
1934,11,216.60385,-19.798481,0,0
1935,0,237.17249,207.8918,0,0
1935,1,-123.28464,34.607502,0,0
1935,2,-20.084433,33.497765,0,0
1935,3,353.08182,75.70214,0,0
1935,4,197.23967,336.5169,0,0
1935,5,-11.042873,-384.26978,0,0
1935,6,6.32656,-44.242218,0,0
1935,7,-391.7936,-318.30936,0,0
1935,8,-332.96155,392.29465,0,0
1935,9,88.207726,-22.37962,0,0
1935,10,253.58754,-222.41655,0,0
1935,11,217.02794,-22.768354,0,0
1936,0,237.96008,210.78658,0,0
1936,1,-123.420006,37.604446,0,0
1936,2,-22.973766,32.690456,0,0
1936,3,353.80417,78.61388,0,0
1936,4,195.81155,333.87863,0,0
1936,5,-12.541016,-386.86893,0,0
1936,6,5.961143,-47.21988,0,0
1936,7,-391.28476,-321.02032,0,0
1936,8,-335.38977,388.23825,0,0
1936,9,87.37151,-19.498518,0,0
1936,10,253.09686,-219.45695,0,0
1936,11,217.54543,-25.723385,0,0
1937,0,239.15639,213.53773,0,0
1937,1,-124.222466,40.495132,0,0
1937,2,-25.934225,32.204987,0,0
1937,3,354.80197,81.44308,0,0
1937,4,195.58638,330.8871,0,0
1937,5,-13.362232,-389.75433,0,0
1937,6,5.486769,-50.182137,0,0
1937,7,-392.1176,-323.14532,0,0
1937,8,-336.82352,385.60303,0,0
1937,9,86.3353,-16.683157,0,0
1937,10,252.91208,-216.46265,0,0
1937,11,216.91638,-28.656693,0,0
1938,0,238.83461,216.52043,0,0
1938,1,-124.54858,43.477356,0,0
1938,2,-28.876865,31.621147,0,0
1938,3,356.37845,83.99547,0,0
1938,4,195.94153,327.90817,0,0
1938,5,-13.951352,-392.69592,0,0
1938,6,4.6989436,-53.076843,0,0
1938,7,-387.03665,-322.67773,0,0
1938,8,-338.88742,383.4258,0,0
1938,9,85.309746,-13.863894,0,0
1938,10,252.50124,-213.4909,0,0
1938,11,216.98016,-31.656013,0,0
1939,0,237.98863,219.39868,0,0
1939,1,-125.5378,46.30957,0,0
1939,2,-31.619352,30.405104,0,0
1939,3,358.69943,85.89627,0,0
1939,4,196.64911,324.99283,0,0
1939,5,-16.008814,-387.81668,0,0
1939,6,4.5006695,-56.070282,0,0
1939,7,-384.03705,-322.6283,0,0
1939,8,-340.67026,381.01303,0,0
1939,9,84.59219,-10.950972,0,0
1939,10,252.23557,-210.50269,0,0
1939,11,216.4123,-34.601776,0,0
1940,0,236.90642,222.19669,0,0
1940,1,-126.286316,49.21469,0,0
1940,2,-34.458588,29.436214,0,0
1940,3,360.2506,88.46412,0,0
1940,4,197.27118,322.05804,0,0
1940,5,-17.842003,-385.44193,0,0
1940,6,4.541019,-59.07001,0,0
1940,7,-381.10208,-323.2496,0,0
1940,8,-342.7727,378.87302,0,0
1940,9,83.71072,-8.083394,0,0
1940,10,252.83003,-207.56218,0,0
1940,11,216.59764,-37.596046,0,0
1941,0,236.1774,225.10677,0,0
1941,1,-125.59434,52.133793,0,0
1941,2,-37.229942,28.287481,0,0
1941,3,360.92294,91.38781,0,0
1941,4,197.63214,319.07983,0,0
1941,5,-19.79003,-383.16043,0,0
1941,6,5.0249248,-62.030727,0,0
1941,7,-378.13443,-323.68893,0,0
1941,8,-344.56592,376.46796,0,0
1941,9,83.472534,-5.092864,0,0
1941,10,254.12575,-204.85643,0,0
1941,11,216.16254,-40.564327,0,0
1942,0,235.1157,227.91261,0,0
1942,1,-125.457886,55.130688,0,0
1942,2,-39.665825,26.536348,0,0
1942,3,360.3494,94.33247,0,0
1942,4,196.92247,316.16498,0,0
1942,5,-21.746399,-380.88608,0,0
1942,6,6.5575857,-64.60967,0,0
1942,7,-375.1526,-323.35928,0,0
1942,8,-345.88037,373.77124,0,0
1942,9,83.73821,-2.1046512,0,0
1942,10,254.18968,-201.85712,0,0
1942,11,215.98235,-43.55891,0,0
1943,0,234.87633,230.90305,0,0
1943,1,-124.48441,57.968353,0,0
1943,2,-42.31361,25.125948,0,0
1943,3,359.45523,97.19611,0,0
1943,4,195.67839,313.4351,0,0
1943,5,-23.394323,-378.3792,0,0
1943,6,7.214577,-67.53685,0,0
1943,7,-372.2055,-323.9203,0,0
1943,8,-347.29187,371.12405,0,0
1943,9,83.80428,0.89462113,0,0
1943,10,254.18568,-198.85712,0,0
1943,11,215.72319,-46.547695,0,0
1944,0,235.6202,233.80936,0,0
1944,1,-123.30657,60.727463,0,0
1944,2,-44.940895,23.677717,0,0
1944,3,358.22385,99.93175,0,0
1944,4,194.53984,310.65955,0,0
1944,5,-24.939169,-375.80756,0,0
1944,6,8.763891,-70.10583,0,0
1944,7,-369.26175,-324.49854,0,0
1944,8,-348.1189,368.2403,0,0
1944,9,84.354294,3.8437722,0,0
1944,10,253.8903,-195.87169,0,0
1944,11,215.83795,-49.5455,0,0
1945,0,235.99464,236.7859,0,0
1945,1,-123.133545,63.72247,0,0
1945,2,-46.762325,21.29394,0,0
1945,3,357.34103,102.79891,0,0
1945,4,192.88321,308.15845,0,0
1945,5,-25.165617,-372.8161,0,0
1945,6,10.3262,-72.666916,0,0
1945,7,-366.28845,-324.0991,0,0
1945,8,-348.5609,365.27304,0,0
1945,9,84.40187,6.843395,0,0
1945,10,253.60403,-192.88538,0,0
1945,11,215.79068,-52.545128,0,0
1946,0,237.25693,239.50742,0,0
1946,1,-123.171364,66.72223,0,0
1946,2,-48.399067,18.779764,0,0
1946,3,356.7366,105.73739,0,0
1946,4,191.9885,305.29498,0,0
1946,5,-24.48939,-369.8933,0,0
1946,6,12.299653,-74.926445,0,0
1946,7,-363.35535,-323.46915,0,0
1946,8,-349.1596,362.3334,0,0
1946,9,84.002945,9.816753,0,0
1946,10,253.13524,-189.92223,0,0
1946,11,215.7414,-55.544724,0,0
1947,0,238.52933,242.22421,0,0
1947,1,-122.55264,69.65773,0,0
1947,2,-49.876694,16.1689,0,0
1947,3,356.56625,108.73255,0,0
1947,4,191.59416,302.321,0,0
1947,5,-24.228407,-366.9047,0,0
1947,6,14.123476,-77.308395,0,0
1947,7,-360.37634,-323.11475,0,0
1947,8,-349.35464,359.33975,0,0
1947,9,83.84168,12.812416,0,0
1947,10,252.54552,-186.98076,0,0
1947,11,215.13878,-58.483574,0,0
1948,0,239.29836,245.12398,0,0
1948,1,-122.77154,72.649734,0,0
1948,2,-50.433727,13.221067,0,0
1948,3,357.14886,111.67543,0,0
1948,4,191.0802,299.36536,0,0
1948,5,-23.554142,-363.98145,0,0
1948,6,15.667298,-79.88068,0,0
1948,7,-357.41986,-322.60562,0,0
1948,8,-349.0818,356.35217,0,0
1948,9,84.142,15.797347,0,0
1948,10,252.6369,-183.98215,0,0
1948,11,214.76636,-61.46037,0,0
1949,0,240.39774,247.91528,1,0.8
1949,1,-123.62029,75.52717,0,0
1949,2,-51.32286,10.355855,0,0
1949,3,357.07495,114.67452,0,0
1949,4,190.40688,296.4419,1,1
1949,5,-22.630936,-361.127,0,0
1949,6,17.588663,-82.18466,0,0
1949,7,-354.62714,-321.50986,0,0
1949,8,-348.43198,353.4234,0,0
1949,9,84.1211,18.797274,0,0
1949,10,252.31511,-180.99945,0,0
1949,11,215.4915,-64.371414,0,0
1950,0,241.96706,250.47208,1,1
1950,1,-124.32724,78.44268,0,0
1950,2,-52.489143,7.5918393,0,0
1950,3,357.80994,117.5831,0,0
1950,4,189.41603,293.61026,1,1
1950,5,-21.717665,-358.2694,0,0
1950,6,18.903372,-84.88124,0,0
1950,7,-351.7184,-320.77545,0,0
1950,8,-347.49432,350.5737,0,0
1950,9,84.313934,21.791069,0,0
1950,10,252.26442,-177.99988,0,0
1950,11,215.7477,-67.36046,0,0
1951,0,243.83762,252.8175,1,1
1951,1,-124.632225,81.42714,0,0
1951,2,-53.928207,4.959523,0,0
1951,3,358.32956,120.53776,0,0
1951,4,187.99725,290.96695,1,1
1951,5,-20.568577,-355.4982,0,0
1951,6,20.471615,-87.438705,0,0
1951,7,-348.7274,-320.5435,0,0
1951,8,-347.45703,347.57394,0,0
1951,9,84.92538,24.728098,0,0
1951,10,252.93567,-175.07594,0,0
1951,11,215.82768,-70.35939,0,0
1952,0,244.84149,255.64456,1,1
1952,1,-125.540855,84.286224,0,0
1952,2,-55.525314,2.4199848,0,0
1952,3,358.18665,123.534355,0,0
1952,4,185.6755,289.06708,1,1
1952,5,-18.922148,-352.99036,0,0
1952,6,21.812923,-90.122154,0,0
1952,7,-345.73514,-320.32797,0,0
1952,8,-347.68045,344.58228,0,0
1952,9,85.94899,27.548065,0,0
1952,10,252.72495,-172.08336,0,0
1952,11,215.7622,-73.35867,0,0
1953,0,245.40112,258.5919,1,1
1953,1,-126.87646,86.97252,0,0
1953,2,-55.980564,-0.5452719,0,0
1953,3,357.9551,126.525406,0,0
1953,4,183.44081,287.06555,1,1
1953,5,-16.805733,-350.86414,0,0
1953,6,23.420471,-92.6551,0,0
1953,7,-343.11017,-318.87558,0,0
1953,8,-347.35706,341.59976,0,0
1953,9,87.33929,30.206463,0,0
1953,10,252.46494,-169.09465,0,0
1953,11,215.69563,-76.35793,0,0
1954,0,246.28088,261.46,1,1
1954,1,-128.37802,89.56969,0,0
1954,2,-56.018814,-3.545028,0,0
1954,3,358.46445,129.48186,0,0
1954,4,181.41177,284.8558,1,1
1954,5,-15.308514,-348.26447,0,0
1954,6,25.49737,-94.81993,0,0
1954,7,-340.71512,-317.069,0,0
1954,8,-348.36188,338.77304,0,0
1954,9,88.96941,32.72493,0,0
1954,10,252.4851,-166.09471,0,0
1954,11,215.67436,-79.35786,0,0
1955,0,247.39082,264.2471,0,0
1955,1,-130.39566,91.789856,0,0
1955,2,-55.539295,-6.5064573,0,0
1955,3,358.4088,132.48134,0,0
1955,4,179.32033,282.70502,0,0
1955,5,-13.836912,-345.6502,0,0
1955,6,27.316246,-97.20566,0,0
1955,7,-339.46173,-314.34338,0,0
1955,8,-349.93277,336.2172,0,0
1955,9,91.21155,34.718124,0,0
1955,10,252.4747,-163.09473,0,0
1955,11,213.556,-81.48213,0,0
1956,0,248.72572,266.93375,0,0
1956,1,-132.91844,93.4133,0,0
1956,2,-54.105507,-9.141651,0,0
1956,3,358.21198,135.47487,0,0
1956,4,177.27878,280.5068,0,0
1956,5,-12.216901,-343.1252,0,0
1956,6,29.63457,-99.1097,0,0
1956,7,-337.71567,-311.90387,0,0
1956,8,-352.52045,334.6993,0,0
1956,9,93.130165,37.0244,0,0
1956,10,252.18953,-160.1083,0,0
1956,11,211.93907,-84.009094,0,0
1957,0,249.39752,269.85754,0,0
1957,1,-135.61003,94.73821,0,0
1957,2,-52.700592,-11.792353,0,0
1957,3,357.11404,138.26674,0,0
1957,4,174.75665,278.88232,0,0
1957,5,-10.529369,-340.64484,0,0
1957,6,31.971722,-100.990585,0,0
1957,7,-335.95416,-309.47546,0,0
1957,8,-355.29208,333.55124,0,0
1957,9,94.7066,39.576824,0,0
1957,10,252.2324,-157.10861,0,0
1957,11,210.01521,-86.311,0,0
1958,0,250.8916,272.45905,0,0
1958,1,-138.47238,95.63652,0,0
1958,2,-52.70021,-14.792353,0,0
1958,3,356.2851,141.14995,0,0
1958,4,172.16986,277.36295,0,0
1958,5,-8.286594,-338.65237,0,0
1958,6,34.49716,-102.60989,0,0
1958,7,-333.67163,-307.52866,0,0
1958,8,-358.1356,332.595,0,0
1958,9,95.659325,42.421524,0,0
1958,10,252.2068,-154.10872,0,0
1958,11,208.63217,-88.97318,0,0
1959,0,253.44232,274.03824,0,0
1959,1,-141.34193,96.511566,0,0
1959,2,-53.369263,-17.716795,0,0
1959,3,355.76392,144.10434,0,0
1959,4,169.3274,276.4036,0,0
1959,5,-6.411915,-336.31024,0,0
1959,6,37.375004,-103.45725,0,0
1959,7,-331.12085,-305.94955,0,0
1959,8,-360.914,331.46344,0,0
1959,9,97.4449,44.832275,0,0
1959,10,251.89484,-151.12498,0,0
1959,11,206.91306,-91.43177,0,0
1960,0,256.2022,275.21426,0,0
1960,1,-144.32178,96.85876,0,0
1960,2,-53.267826,-20.71508,0,0
1960,3,355.6254,147.10114,0,0
1960,4,166.48645,275.43973,0,0
1960,5,-4.3485675,-334.13248,0,0
1960,6,39.948677,-104.99875,0,0
1960,7,-328.33582,-304.83438,0,0
1960,8,-363.66806,330.2738,0,0
1960,9,99.20685,47.26035,0,0
1960,10,251.22401,-148.20094,0,0
1960,11,204.81828,-93.579315,0,0
1961,0,258.96204,276.39044,0,0
1961,1,-147.31291,97.08932,0,0
1961,2,-53.592186,-23.697495,0,0
1961,3,354.2259,149.75468,0,0
1961,4,163.69406,274.3431,0,0
1961,5,-1.8615932,-332.45468,0,0
1961,6,42.800636,-105.92952,0,0
1961,7,-325.37445,-304.35452,0,0
1961,8,-366.54526,329.42426,0,0
1961,9,101.78235,48.798782,0,0
1961,10,249.75087,-145.58755,1,0.8
1961,11,202.65356,-95.656334,1,1
1962,0,261.48816,278.00867,0,0
1962,1,-150.29993,97.368225,0,0
1962,2,-53.559944,-26.69732,0,0
1962,3,353.3382,152.62033,0,0
1962,4,160.87086,273.32843,0,0
1962,5,0.89907265,-331.2805,0,0
1962,6,45.799915,-105.99535,0,0
1962,7,-322.38498,-304.6058,0,0
1962,8,-369.20682,328.04,0,0
1962,9,104.04264,50.771366,0,0
1962,10,248.75089,-142.75912,1,1
1962,11,200.73631,-97.963745,1,1
1963,0,263.70953,280.02496,0,0
1963,1,-153.26859,96.93567,0,0
1963,2,-54.70172,-29.47155,0,0
1963,3,352.21765,155.4032,0,0
1963,4,157.92763,272.74765,0,0
1963,5,3.758976,-330.37442,0,0
1963,6,48.7967,-105.85653,0,0
1963,7,-319.4179,-305.0491,0,0
1963,8,-371.8872,326.6926,0,0
1963,9,106.70136,52.161045,0,0
1963,10,247.68968,-139.9531,1,1
1963,11,199.17944,-100.528145,1,1
1964,0,266.22543,281.65906,0,0
1964,1,-156.19775,97.58373,0,0
1964,2,-55.196747,-32.430428,0,0
1964,3,351.76224,158.36844,0,0
1964,4,154.93974,273.017,0,0
1964,5,6.453671,-329.05585,0,0
1964,6,51.780914,-105.54919,0,0
1964,7,-316.44904,-305.4801,0,0
1964,8,-374.6004,325.41254,0,0
1964,9,109.28621,53.68373,0,0
1964,10,246.88646,-137.06262,1,1
1964,11,198.26852,-103.386505,1,1
1965,0,267.9379,284.12228,0,0
1965,1,-159.18587,97.8506,0,0
1965,2,-55.21962,-35.43034,0,0
1965,3,350.4366,161.05966,0,0
1965,4,151.93976,273.02652,0,0
1965,5,9.114191,-327.66962,0,0
1965,6,54.65674,-104.695,0,0
1965,7,-313.50488,-306.0562,0,0
1965,8,-377.53168,324.77402,0,0
1965,9,111.771515,55.363983,0,0
1965,10,246.8744,-134.06265,1,1
1965,11,196.95747,-106.08487,1,1
1966,0,269.2813,286.80466,0,0
1966,1,-161.86331,99.20386,0,0
1966,2,-54.491592,-38.340664,0,0
1966,3,348.72485,163.52336,0,0
1966,4,148.97537,272.56564,0,0
1966,5,12.056624,-327.08475,0,0
1966,6,57.62021,-104.22826,0,0
1966,7,-310.54474,-306.54367,0,0
1966,8,-380.29874,323.61496,0,0
1966,9,114.32074,56.945583,0,0
1966,10,246.38536,-131.10278,1,1
1966,11,195.76144,-108.83614,1,1
1967,0,270.27466,289.63544,0,0
1967,1,-164.28778,100.97077,0,0
1967,2,-53.98083,-41.296864,0,0
1967,3,347.2562,166.13927,0,0
1967,4,145.99303,272.24072,0,0
1967,5,15.031051,-326.69388,0,0
1967,6,60.607803,-103.95573,0,0
1967,7,-307.63336,-307.2674,0,0
1967,8,-383.02762,322.36868,0,0
1967,9,116.42789,59.080982,0,0
1967,10,245.54956,-128.22156,1,1
1967,11,193.77104,-111.080765,1,1
1968,0,270.5063,292.6265,0,0
1968,1,-166.85986,102.514915,0,0
1968,2,-52.9381,-44.109818,0,0
1968,3,347.2674,169.13925,0,0
1968,4,143.32245,270.87396,0,0
1968,5,18.02309,-326.47546,0,0
1968,6,63.346535,-102.73125,0,0
1968,7,-304.68076,-307.7985,0,0
1968,8,-384.5963,319.8115,0,0
1968,9,118.451385,61.295807,0,0
1968,10,244.13144,-125.577896,1,1
1968,11,191.13959,-112.521416,1,1
1969,0,271.05243,295.57635,0,0
1969,1,-169.46188,104.00806,0,0
1969,2,-52.137302,-47.000965,0,0
1969,3,347.27768,172.13924,0,0
1969,4,140.82004,269.2193,0,0
1969,5,20.96712,-325.89868,0,0
1969,6,66.30157,-102.213745,0,0
1969,7,-301.68246,-307.69705,0,0
1969,8,-385.71765,317.02893,0,0
1969,9,119.524574,64.09728,0,0
1969,10,242.44304,-123.098114,1,1
1969,11,188.6126,-114.13829,1,1
1970,0,271.4334,298.55206,0,0
1970,1,-171.75752,105.93939,0,0
1970,2,-51.062534,-49.801834,0,0
1970,3,346.81448,175.10327,0,0
1970,4,138.70651,267.0902,0,0
1970,5,23.930862,-325.4337,0,0
1970,6,69.28996,-101.95015,0,0
1970,7,-298.82654,-306.77856,0,0
1970,8,-387.25824,314.4547,0,0
1970,9,120.0717,67.04697,0,0
1970,10,240.8766,-120.53954,1,1
1970,11,186.2458,-115.981735,1,1
1971,0,271.51913,301.55084,0,0
1971,1,-174.30893,107.51746,0,0
1971,2,-49.304707,-52.23289,0,0
1971,3,346.34842,178.06685,0,0
1971,4,136.99022,264.62967,0,0
1971,5,26.893057,-324.95892,0,0
1971,6,72.272224,-101.62442,0,0
1971,7,-296.1541,-305.4154,0,0
1971,8,-389.5319,312.49756,0,0
1971,9,119.57447,70.00547,0,0
1971,10,239.3033,-117.98519,1,1
1971,11,184.22876,-118.202446,1,1
1972,0,272.3842,304.42343,0,0
1972,1,-176.75754,109.25077,0,0
1972,2,-47.220985,-54.391155,0,0
1972,3,345.8733,181.02899,0,0
1972,4,136.11491,261.7602,0,0
1972,5,29.893057,-324.95767,0,0
1972,6,75.26069,-101.36156,0,0
1972,7,-293.34888,-304.3521,0,0
1972,8,-391.80804,310.5433,0,0
1972,9,118.432144,72.77947,0,0
1972,10,237.21513,-115.83122,1,1
1972,11,183.1843,-121.01476,1,1
1973,0,273.20193,307.3098,0,0
1973,1,-179.09126,111.13591,0,0
1973,2,-45.460636,-56.82039,0,0
1973,3,344.9277,183.87607,0,0
1973,4,135.38196,258.8511,0,0
1973,5,32.888298,-324.7888,0,0
1973,6,78.25455,-101.169716,0,0
1973,7,-290.58005,-303.1973,0,0
1973,8,-390.58694,313.48532,0,0
1973,9,116.735085,75.253334,0,0
1973,10,235.28627,-113.533516,1,1
1973,11,182.22275,-123.85649,1,1
1974,0,273.45547,310.29907,0,0
1974,1,-181.62782,112.73774,0,0
1974,2,-42.931084,-58.43326,0,0
1974,3,343.6878,186.60785,0,0
1974,4,135.31277,255.8519,0,0
1974,5,35.79986,-325.51187,0,0
1974,6,81.21585,-100.689415,0,0
1974,7,-287.74176,-302.22562,0,0
1974,8,-392.976,313.1066,0,0
1974,9,114.84003,77.57901,0,0
1974,10,233.87073,-110.88847,1,1
1974,11,181.31375,-126.71546,1,1
1975,0,273.4224,313.2989,0,0
1975,1,-184.00397,114.569115,0,0
1975,2,-41.030083,-60.754078,0,0
1975,3,342.86572,189.49301,0,0
1975,4,135.43398,252.85435,0,0
1975,5,38.79642,-325.6554,0,0
1975,6,83.73942,-99.0672,0,0
1975,7,-284.78156,-301.73853,0,0
1975,8,-390.71115,316.0211,0,0
1975,9,112.74933,79.730515,0,0
1975,10,232.05179,-108.5028,1,1
1975,11,180.06422,-129.44286,1,1
1976,0,272.6252,316.19104,0,0
1976,1,-186.60945,116.05621,0,0
1976,2,-40.592003,-63.72192,0,0
1976,3,342.276,192.43448,0,0
1976,4,135.92453,249.89473,0,0
1976,5,41.728416,-326.29053,0,0
1976,6,86.14388,-97.27316,0,0
1976,7,-281.79153,-301.98288,0,0
1976,8,-387.17804,317.03918,0,0
1976,9,110.81145,82.02063,0,0
1976,10,230.3501,-106.03212,1,1
1976,11,178.75424,-132.14174,1,1
1977,0,271.59268,319.00775,0,0
1977,1,-188.90497,117.987686,0,0
1977,2,-40.24632,-66.701935,0,0
1977,3,341.4388,195.31529,0,0
1977,4,136.46684,246.94415,0,0
1977,5,44.72587,-326.41412,0,0
1977,6,88.31806,-95.206055,0,0
1977,7,-278.81717,-302.37433,0,0
1977,8,-384.18286,317.20917,0,0
1977,9,108.33002,83.7066,0,0
1977,10,229.38835,-103.19046,1,1
1977,11,177.56166,-134.8945,1,1
1978,0,270.51712,321.80832,0,0
1978,1,-191.16426,119.96142,0,0
1978,2,-39.640392,-69.64011,0,0
1978,3,340.54218,198.17816,0,0
1978,4,137.01888,243.99538,0,0
1978,5,47.72288,-326.54797,0,0
1978,6,90.4432,-93.08856,0,0
1978,7,-276.08972,-301.12488,0,0
1978,8,-381.19083,316.99088,0,0
1978,9,106.03726,85.64135,0,0
1978,10,227.82785,-100.628265,1,1
1978,11,176.34677,-137.6375,1,1
1979,0,270.4057,324.80624,0,0
1979,1,-193.08185,122.26855,0,0
1979,2,-38.528282,-72.42636,0,0
1979,3,340.03003,201.13412,0,0
1979,4,137.87599,241.12042,0,0
1979,5,50.700665,-326.9124,0,0
1979,6,91.62475,-90.33104,0,0
1979,7,-273.6071,-299.44067,0,0
1979,8,-378.19733,317.18808,0,0
1979,9,103.214554,86.65737,0,0
1979,10,226.91498,-97.77052,1,1
1979,11,174.61694,-140.08856,1,1
1980,0,269.73383,327.73004,0,0
1980,1,-194.78922,124.735306,0,0
1980,2,-37.18784,-75.110245,0,0
1980,3,338.96542,203.93887,0,0
1980,4,138.5054,238.1872,0,0
1980,5,53.658867,-327.41147,0,0
1980,6,91.82482,-87.337715,0,0
1980,7,-270.7688,-298.469,0,0
1980,8,-375.20593,317.41525,0,0
1980,9,100.343056,87.526,0,0
1980,10,225.95029,-94.92986,0,0
1980,11,172.99863,-142.61464,0,0
1981,0,268.6831,330.54,0,0
1981,1,-195.9294,127.510185,0,0
1981,2,-35.881577,-77.81093,0,0
1981,3,337.33823,206.45924,0,0
1981,4,138.86528,235.20886,0,0
1981,5,56.48236,-328.42532,0,0
1981,6,92.10119,-84.35047,0,0
1981,7,-268.00766,-297.29593,0,0
1981,8,-372.2901,316.70963,0,0
1981,9,97.42183,88.20895,0,0
1981,10,225.4082,-91.97924,0,0
1981,11,170.75214,-144.60294,0,0
1982,0,268.22952,333.50552,0,0
1982,1,-197.25038,130.20369,0,0
1982,2,-33.95758,-80.11272,0,0
1982,3,335.22134,208.58499,0,0
1982,4,138.5504,232.22543,0,0
1982,5,59.2736,-329.52484,0,0
1982,6,92.31642,-81.3582,0,0
1982,7,-265.24695,-296.12186,0,0
1982,8,-369.2902,316.68634,0,0
1982,9,94.495636,88.8703,0,0
1982,10,224.89839,-89.02287,0,0
1982,11,168.1806,-146.148,0,0
1983,0,268.0159,336.4979,0,0
1983,1,-198.55226,132.90648,0,0
1983,2,-31.505325,-81.84085,0,0
